ActivityMinute,1503960366,1624580081,1644430081,1844505072,1927972279,2022484408,2026352035,2320127002,2347167796,2873212765,3372868164,3977333714,4020332650,4057192912,4319703577,4388161847,4445114986,4558609924,4702921684,5553957443,5577150313,6117666160,6290855005,6775888955,6962181067,7007744171,7086361926,8053475328,8253242879,8378563200,8583815059,8792009665,8877689391
2016-05-06 18:34:00,102,0,0,0,0,0,14,0,0,10,0,0,0,0,19,7,39,6,0,14,0,0,0,0,25,0,19,0,0,0,0,0,0
2016-05-06 18:35:00,101,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,22,0,0,24,0,0,0,0,23,0,38,0,0,0,0,0,13
2016-05-06 18:36:00,108,0,0,0,0,0,56,0,0,26,0,0,0,0,0,11,22,0,0,11,0,0,0,0,10,0,0,28,0,0,0,0,26
2016-05-06 18:37:00,107,0,0,0,0,0,50,0,0,0,0,7,0,0,0,8,0,22,8,8,0,0,0,0,0,0,22,12,0,0,0,0,0
2016-05-06 18:38:00,105,20,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,40,0,0,0,0,0,9
2016-05-06 18:39:00,10,8,0,0,4,0,17,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0
2016-05-06 18:40:00,0,21,5,0,0,0,45,0,0,0,0,0,0,0,0,44,15,0,0,0,0,0,0,0,17,0,37,0,0,0,0,0,0
2016-05-06 18:41:00,0,0,0,0,10,10,23,0,0,0,0,0,0,0,0,29,13,0,0,0,0,0,0,22,0,0,24,0,0,0,0,0,8
2016-05-06 18:42:00,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,11,0,0,0,12,0,0,0,0,0,0,0,0,0
2016-05-06 18:43:00,0,0,0,0,0,36,0,0,0,0,0,0,0,0,18,54,0,0,0,22,0,0,0,70,0,34,40,4,0,0,0,0,13
2016-05-06 18:44:00,0,0,0,0,12,12,7,0,0,0,0,18,0,0,0,47,0,0,0,11,0,0,0,41,0,5,41,1,0,0,0,0,0
2016-05-06 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,4,24,0,5,0,10,0,0,26,0,0,0,0,0,13
2016-05-06 18:46:00,56,0,0,0,0,0,0,0,0,0,0,17,0,0,8,9,0,0,0,15,0,0,0,49,0,0,34,0,0,0,0,0,0
2016-05-06 18:47:00,88,0,0,0,7,0,0,0,0,0,0,23,0,0,0,54,0,0,0,8,0,0,0,36,0,0,0,0,0,0,0,0,8
2016-05-06 18:48:00,80,0,0,0,0,0,0,0,0,0,0,52,0,0,6,0,0,11,0,0,0,0,0,25,0,0,0,0,0,0,0,0,7
2016-05-06 18:49:00,117,10,0,0,0,10,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 18:50:00,104,7,0,0,0,6,14,0,0,0,0,48,0,0,6,28,0,0,14,12,0,0,0,0,11,7,0,0,0,0,0,0,0
2016-05-06 18:51:00,44,0,0,0,0,4,0,0,0,0,0,28,0,0,0,27,0,0,11,10,0,0,0,30,8,10,0,0,0,0,0,0,8
2016-05-06 18:52:00,61,28,0,0,0,1,4,0,0,0,0,6,0,0,0,0,0,0,0,18,0,0,0,26,7,0,4,4,0,0,0,0,8
2016-05-06 18:53:00,10,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,34,0,0,0,39,5,0,27,0,0,0,0,0,0
2016-05-06 18:54:00,0,0,0,0,0,0,4,0,0,0,0,28,0,0,0,0,0,0,0,33,0,29,0,0,0,14,25,0,0,0,0,0,0
2016-05-06 18:55:00,0,0,0,0,9,7,0,0,0,0,0,17,0,0,6,8,0,10,0,0,0,11,0,0,0,21,52,0,0,0,0,0,0
2016-05-06 18:56:00,9,0,0,0,0,9,17,0,0,0,0,0,0,0,0,0,6,0,0,25,0,7,0,0,0,13,0,0,0,0,0,0,0
2016-05-06 18:57:00,0,0,0,0,0,0,0,0,0,0,0,36,0,0,15,0,0,0,0,27,0,0,9,39,5,37,0,0,0,0,0,0,21
2016-05-06 18:58:00,14,50,7,0,25,7,0,0,0,0,0,38,0,0,65,0,0,0,0,25,0,0,0,40,18,45,0,0,0,0,0,0,32
2016-05-06 18:59:00,15,0,55,0,40,33,0,0,0,0,0,65,0,0,76,0,0,0,0,8,0,0,20,97,0,0,20,0,0,0,0,0,0
2016-05-06 19:00:00,0,0,69,0,29,0,5,0,0,0,0,87,0,0,71,0,0,0,0,37,0,0,0,72,0,0,35,0,0,0,0,0,0
2016-05-06 19:01:00,58,0,0,0,0,0,0,0,0,0,0,69,0,0,36,0,0,0,0,98,0,0,0,0,0,0,25,0,0,0,0,0,0
2016-05-06 19:02:00,119,64,0,0,4,0,0,0,0,0,0,73,0,0,48,0,0,0,0,106,0,0,0,4,0,0,0,0,0,0,0,0,0
2016-05-06 19:03:00,126,17,0,0,0,10,14,0,0,7,0,87,0,0,46,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,25,0,51
2016-05-06 19:04:00,132,19,0,35,0,0,22,0,0,21,0,77,0,0,47,0,0,0,0,102,0,0,0,0,0,0,0,26,0,0,28,0,85
2016-05-06 19:05:00,127,0,14,9,33,0,4,0,0,0,0,24,0,0,69,0,0,0,0,105,0,0,0,0,0,0,0,29,0,0,13,0,89
2016-05-06 19:06:00,128,0,30,0,40,0,29,0,0,0,0,45,0,0,22,0,17,0,0,103,0,12,7,0,0,0,0,15,0,0,48,0,20
2016-05-06 19:07:00,131,0,0,0,9,9,0,0,0,0,0,39,0,0,43,0,39,0,0,92,0,0,0,4,0,0,0,0,0,0,30,0,0
2016-05-06 19:08:00,132,0,0,0,8,8,7,0,0,0,0,36,0,0,31,0,30,0,0,0,0,0,0,0,0,0,0,8,0,0,23,0,0
2016-05-06 19:09:00,125,0,14,0,63,10,10,0,0,0,0,43,0,0,0,0,0,0,0,11,0,0,0,8,0,0,24,11,0,0,7,0,0
2016-05-06 19:10:00,128,0,15,0,28,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24,0,0,0,0,0
2016-05-06 19:11:00,130,0,0,0,22,8,0,0,0,0,0,79,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,69,0,0,0,0,17
2016-05-06 19:12:00,129,0,7,0,32,0,0,0,0,0,0,81,0,0,22,0,0,0,0,0,0,0,12,0,0,0,0,126,0,0,0,0,21
2016-05-06 19:13:00,118,0,0,0,61,17,0,0,0,0,0,94,0,0,25,11,0,0,6,6,0,0,0,0,0,0,0,128,0,0,0,0,46
2016-05-06 19:14:00,137,19,0,0,66,0,9,0,0,0,0,87,0,0,0,0,0,0,0,8,0,0,0,7,0,0,0,130,0,0,0,0,0
2016-05-06 19:15:00,72,26,0,0,0,8,0,0,0,0,0,87,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,135,0,0,7,0,0
2016-05-06 19:16:00,0,0,0,0,0,0,0,0,0,0,0,87,0,0,43,0,0,0,0,16,0,0,0,0,0,0,0,135,0,0,88,0,0
2016-05-06 19:17:00,0,0,0,0,0,11,6,0,0,0,0,87,0,0,82,0,11,0,28,13,0,0,0,0,0,12,0,126,0,0,61,0,0
2016-05-06 19:18:00,0,6,0,0,8,23,0,0,0,0,0,69,0,0,105,0,0,0,41,30,0,0,0,0,0,27,0,131,0,0,26,0,0
2016-05-06 19:19:00,0,0,0,0,5,0,24,0,0,0,0,81,0,0,97,0,0,0,0,55,0,0,0,0,0,0,0,133,0,0,9,0,0
2016-05-06 19:20:00,0,0,0,0,1,8,0,0,0,0,0,75,0,0,129,0,0,0,0,19,0,0,0,0,0,0,0,130,0,0,22,0,0
2016-05-06 19:21:00,0,0,9,0,0,0,0,0,0,0,0,64,0,0,66,0,0,0,0,38,0,0,0,0,0,0,0,135,0,0,18,0,0
2016-05-06 19:22:00,0,0,0,0,8,0,0,0,0,0,0,1,0,0,3,0,0,0,0,8,0,0,0,0,0,0,9,131,0,0,0,0,0
2016-05-06 19:23:00,5,0,0,0,56,20,10,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,26,133,0,0,30,0,0
2016-05-06 19:24:00,0,0,0,0,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,27,144,0,0,0,0,16
2016-05-06 19:25:00,0,0,0,0,44,0,0,0,0,0,0,0,0,0,14,0,0,0,0,15,0,0,0,0,0,0,59,137,0,0,11,0,0
2016-05-06 19:26:00,0,0,0,0,45,0,0,0,0,0,0,64,0,0,0,0,22,9,67,0,0,0,0,0,0,0,0,139,0,0,0,0,0
2016-05-06 19:27:00,0,0,0,0,39,4,0,0,0,0,0,79,0,0,11,0,33,18,46,0,0,0,0,4,0,0,0,137,0,0,0,0,0
2016-05-06 19:28:00,0,0,13,0,9,23,4,0,0,0,0,79,0,0,38,0,1,16,36,5,0,0,0,0,6,31,0,136,0,0,0,0,0
2016-05-06 19:29:00,0,0,0,0,68,0,0,0,0,0,0,78,0,0,85,0,0,0,34,17,0,0,0,0,0,8,0,138,0,0,0,0,0
2016-05-06 19:30:00,0,0,0,0,17,0,0,0,0,0,0,64,0,0,103,0,0,0,16,13,0,0,0,0,0,20,0,140,0,0,0,0,0
2016-05-06 19:31:00,0,0,0,0,18,0,0,0,0,0,0,68,0,0,101,0,0,0,0,0,0,0,0,9,0,25,0,135,0,0,0,0,0
2016-05-06 19:32:00,0,0,0,0,9,7,5,0,0,0,0,88,0,0,21,0,0,0,0,0,0,0,0,0,0,51,0,137,0,0,17,0,0
2016-05-06 19:33:00,0,0,0,0,23,10,0,0,0,0,0,89,0,0,96,0,0,0,0,22,0,11,0,0,0,42,0,119,0,0,15,0,0
2016-05-06 19:34:00,0,7,0,0,4,0,0,0,0,0,0,92,0,0,85,0,0,0,0,0,0,0,0,0,10,17,0,127,0,31,34,0,0
2016-05-06 19:35:00,0,0,0,0,13,0,0,0,0,0,0,48,0,0,106,0,0,0,0,0,0,0,0,0,0,11,0,134,0,29,16,0,0
2016-05-06 19:36:00,0,0,0,0,14,0,0,0,0,0,0,63,0,0,118,4,0,0,7,0,0,0,0,0,0,9,0,128,0,0,22,0,0
2016-05-06 19:37:00,0,0,7,0,0,0,0,0,0,0,0,27,0,0,71,0,0,0,11,0,0,0,0,0,0,50,0,129,0,0,0,0,0
2016-05-06 19:38:00,0,0,0,0,18,0,0,0,0,0,0,75,0,0,92,0,0,0,0,0,0,10,0,0,0,34,0,125,0,0,9,0,0
2016-05-06 19:39:00,0,0,0,0,8,0,0,0,0,0,0,91,0,0,27,0,0,0,0,0,0,12,0,0,0,12,0,126,0,0,48,0,0
2016-05-06 19:40:00,0,0,0,0,28,0,0,0,0,0,0,92,0,0,0,0,0,0,14,0,0,20,0,0,0,0,0,78,0,0,0,0,0
2016-05-06 19:41:00,0,0,0,0,36,0,28,0,0,0,0,69,0,0,0,0,0,0,0,0,0,41,0,0,0,24,0,42,0,0,0,0,0
2016-05-06 19:42:00,84,0,0,0,0,0,7,0,0,0,0,82,0,0,9,0,0,0,25,0,0,0,0,0,51,1,0,0,0,0,0,0,0
2016-05-06 19:43:00,127,0,0,0,0,0,0,0,0,0,0,75,0,0,11,0,0,0,16,0,0,7,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 19:44:00,89,0,0,0,5,0,0,0,0,0,0,76,0,0,8,0,0,0,13,0,0,10,0,0,0,0,0,0,0,9,0,0,0
2016-05-06 19:45:00,49,0,0,0,67,15,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 19:46:00,109,0,75,0,7,15,18,0,0,0,0,70,0,0,0,0,0,0,0,0,0,18,0,0,0,0,11,0,0,0,13,0,0
2016-05-06 19:47:00,127,0,0,0,22,0,7,0,0,13,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,19,0,0
2016-05-06 19:48:00,31,0,0,0,9,0,6,0,0,32,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,49,0,0,0,0,0,0
2016-05-06 19:49:00,26,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,17,0,0,0,0,0,0,9,0,0,45,0,0,0,0,0,0
2016-05-06 19:50:00,16,0,0,0,17,0,0,0,0,0,0,142,0,0,0,0,107,0,0,0,0,0,0,0,0,0,12,0,0,0,21,0,0
2016-05-06 19:51:00,17,0,0,0,12,0,0,0,0,0,0,175,0,0,0,0,109,0,15,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2016-05-06 19:52:00,28,0,0,0,0,8,0,0,0,6,0,176,0,0,0,0,50,0,48,21,0,0,0,0,0,0,4,0,0,0,0,0,0
2016-05-06 19:53:00,0,0,0,0,0,10,0,0,0,12,0,177,0,0,0,0,70,0,67,20,0,0,0,0,0,0,1,0,0,0,0,0,0
2016-05-06 19:54:00,0,21,0,0,9,12,8,0,0,12,0,160,0,0,0,0,32,0,45,37,0,0,0,0,0,0,0,0,0,28,0,0,0
2016-05-06 19:55:00,0,34,0,0,28,0,0,0,0,10,0,168,0,0,0,0,0,0,19,0,0,0,0,46,0,0,0,0,0,0,16,0,0
2016-05-06 19:56:00,0,17,0,0,14,0,0,0,0,0,0,167,0,0,0,9,24,0,0,4,0,0,0,59,0,0,0,0,0,0,0,0,22
2016-05-06 19:57:00,0,0,0,0,67,8,0,0,0,0,0,164,0,0,0,7,29,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0
2016-05-06 19:58:00,0,0,0,0,46,8,0,0,0,0,0,171,0,0,0,8,0,0,0,10,0,0,0,24,0,0,0,0,0,0,10,0,0
2016-05-06 19:59:00,0,0,0,0,20,19,12,0,0,0,0,171,0,0,46,53,0,0,0,15,0,0,15,42,0,0,0,0,0,0,8,0,0
2016-05-06 20:00:00,0,0,0,0,0,0,0,0,0,0,0,173,0,0,13,31,6,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,42
2016-05-06 20:01:00,0,0,0,0,15,0,0,0,0,0,0,144,0,0,28,9,8,0,0,13,0,0,9,0,0,18,19,0,0,0,6,0,5
2016-05-06 20:02:00,0,0,8,0,4,0,0,0,0,0,0,83,0,0,21,60,0,0,0,0,0,0,70,69,0,0,55,0,0,0,44,0,0
2016-05-06 20:03:00,0,0,1,0,0,0,0,0,0,0,0,42,0,0,22,8,0,0,0,13,0,0,0,15,0,0,7,0,0,0,8,0,0
2016-05-06 20:04:00,0,0,0,0,8,0,0,0,0,0,0,69,0,0,43,0,0,0,0,0,0,0,0,23,0,0,66,0,0,0,5,0,0
2016-05-06 20:05:00,0,0,0,0,0,55,0,0,0,0,0,20,0,0,18,0,0,0,0,9,0,0,0,50,0,12,36,0,0,0,42,0,0
2016-05-06 20:06:00,0,0,0,0,0,18,0,0,0,0,0,6,0,0,14,0,0,0,0,0,0,0,0,12,0,0,97,0,0,0,105,0,0
2016-05-06 20:07:00,0,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,13,8,0,0,0,22,0,0,8,0,0,0,65,0,0
2016-05-06 20:08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,5,0,13,0,0,0,0,0,0,59,0,0
2016-05-06 20:09:00,0,0,0,0,9,0,0,0,0,0,0,16,0,0,0,9,19,0,14,9,0,7,0,14,0,0,0,0,0,0,64,0,0
2016-05-06 20:10:00,0,0,0,0,12,0,20,0,0,0,0,61,0,0,0,9,9,0,21,7,0,0,7,0,0,0,0,0,0,0,21,0,0
2016-05-06 20:11:00,0,0,0,0,8,0,0,0,0,0,0,35,0,0,0,24,32,0,0,13,0,8,52,0,0,0,0,0,0,0,25,0,0
2016-05-06 20:12:00,0,0,0,0,38,0,0,0,0,0,0,50,0,0,0,110,40,0,4,7,0,0,22,0,0,0,0,0,0,0,15,0,0
2016-05-06 20:13:00,0,0,0,0,8,0,0,0,0,0,0,34,0,0,0,78,6,0,0,14,0,0,5,0,0,0,0,0,0,0,38,0,0
2016-05-06 20:14:00,0,0,0,0,1,0,0,0,0,0,0,40,0,0,0,47,6,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 20:15:00,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,39,0,0,0,11,0,0,22,0,0,0,0,0,0,0,0,0,0
2016-05-06 20:16:00,8,0,0,0,35,0,0,0,0,0,0,12,0,0,0,65,0,0,0,8,0,0,18,0,0,0,0,0,0,0,13,0,0
2016-05-06 20:17:00,6,0,0,0,11,0,29,0,0,0,0,40,0,0,40,55,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0
2016-05-06 20:18:00,9,0,0,0,20,0,29,0,0,0,0,45,0,0,18,41,0,0,0,35,0,0,0,0,0,0,0,0,0,0,18,0,0
2016-05-06 20:19:00,11,0,0,0,0,0,0,0,0,0,0,54,0,0,0,42,0,0,0,31,0,0,0,0,9,0,0,0,0,0,13,0,0
2016-05-06 20:20:00,31,0,0,0,0,0,32,0,0,0,0,10,0,0,10,64,9,0,0,22,0,0,0,0,22,0,0,0,0,0,35,0,0
2016-05-06 20:21:00,24,0,0,0,0,0,21,0,0,0,0,95,0,0,0,37,6,0,0,37,0,0,0,0,29,0,0,0,0,0,30,0,0
2016-05-06 20:22:00,26,0,0,0,0,0,26,0,0,0,0,73,0,0,5,39,0,0,0,0,0,0,0,0,51,0,0,0,0,47,21,0,0
2016-05-06 20:23:00,33,0,0,0,0,0,0,0,0,0,0,84,0,0,17,40,0,13,0,7,0,0,0,0,16,0,0,0,0,7,37,0,0
2016-05-06 20:24:00,20,0,0,0,0,0,0,0,0,0,0,61,0,0,35,18,0,0,0,13,0,0,0,17,0,0,0,0,0,0,0,0,0
2016-05-06 20:25:00,27,0,0,0,0,8,0,0,0,0,0,0,0,0,46,67,0,9,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
2016-05-06 20:26:00,17,0,0,0,0,0,0,0,0,0,0,75,0,0,38,48,0,0,0,0,0,0,0,9,9,0,0,0,0,0,33,0,0
2016-05-06 20:27:00,8,0,0,0,0,7,0,0,0,0,0,102,0,0,7,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
2016-05-06 20:28:00,8,0,0,0,0,0,8,0,0,0,0,123,0,0,21,93,0,13,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
2016-05-06 20:29:00,13,0,0,0,0,0,0,0,0,0,0,149,0,0,30,78,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0
2016-05-06 20:30:00,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,59,0,0,0,0,0,0,0,0,10,0,0,0,0,0,13,0,0
2016-05-06 20:31:00,10,0,7,0,0,0,0,0,0,0,0,145,0,0,0,84,0,0,26,0,0,0,0,0,14,0,0,0,0,0,8,0,0
2016-05-06 20:32:00,0,0,0,0,0,0,0,0,0,0,0,142,0,0,17,52,0,0,9,0,0,0,0,0,12,0,0,0,0,0,14,0,0
2016-05-06 20:33:00,0,0,7,0,0,0,5,0,0,0,0,133,0,0,25,79,0,16,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
2016-05-06 20:34:00,0,0,0,0,0,0,15,10,0,0,0,140,0,0,42,47,21,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 20:35:00,0,0,12,0,0,0,7,9,0,0,0,138,0,0,1,56,26,10,0,0,0,0,0,25,21,0,0,0,0,0,0,0,0
2016-05-06 20:36:00,4,0,13,0,0,0,3,23,0,0,0,87,0,0,0,61,45,0,0,9,0,0,0,25,16,0,0,0,0,0,0,0,0
2016-05-06 20:37:00,0,0,71,0,0,0,9,29,0,0,0,102,0,0,17,68,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
2016-05-06 20:38:00,0,23,64,0,0,0,30,0,0,0,0,78,0,0,0,29,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
2016-05-06 20:39:00,0,0,0,0,0,0,25,0,0,0,0,56,0,0,0,52,0,0,0,0,0,0,0,31,27,0,0,0,0,0,0,0,0
2016-05-06 20:40:00,0,0,0,0,0,0,13,13,0,0,0,84,0,0,0,51,0,0,0,0,0,0,0,7,38,0,0,0,0,0,0,0,0
2016-05-06 20:41:00,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,55,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
2016-05-06 20:42:00,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,58,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0
2016-05-06 20:43:00,0,0,0,0,0,18,0,0,0,0,0,0,0,0,63,66,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0
2016-05-06 20:44:00,0,0,0,0,0,18,0,0,0,6,0,22,0,0,19,24,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0
2016-05-06 20:45:00,0,0,4,0,0,0,0,15,0,40,0,81,0,0,0,75,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
2016-05-06 20:46:00,0,23,0,0,0,0,0,25,0,23,0,93,0,0,0,61,0,0,4,0,0,0,0,0,27,0,0,0,0,0,0,0,0
2016-05-06 20:47:00,0,0,0,0,0,0,0,23,0,0,0,110,0,0,0,44,0,0,0,0,0,0,0,0,15,0,0,0,0,0,9,0,0
2016-05-06 20:48:00,0,0,0,0,0,0,0,10,0,0,0,94,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 20:49:00,0,0,0,0,0,0,0,0,0,0,0,58,0,0,14,53,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
2016-05-06 20:50:00,0,0,0,0,0,0,17,0,0,0,0,12,0,0,52,43,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2016-05-06 20:51:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,28,0,9,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
2016-05-06 20:52:00,0,0,0,0,18,13,31,0,0,0,0,0,0,0,44,51,0,0,0,0,0,0,0,10,24,0,0,0,0,0,0,0,0
2016-05-06 20:53:00,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0
2016-05-06 20:54:00,0,0,0,0,0,9,6,14,0,0,0,0,0,0,28,61,0,0,0,0,0,0,0,9,0,77,0,0,0,0,0,0,0
2016-05-06 20:55:00,0,0,0,0,0,0,7,0,0,0,0,0,0,0,22,32,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0
2016-05-06 20:56:00,0,34,0,0,0,0,0,16,0,0,0,0,0,0,25,47,0,0,0,0,0,0,0,0,7,44,0,0,0,7,0,0,0
2016-05-06 20:57:00,0,55,0,0,0,0,0,0,0,0,0,0,0,0,27,81,0,0,0,0,0,0,0,5,0,21,0,0,0,4,0,0,40
2016-05-06 20:58:00,0,53,0,0,0,0,18,0,0,0,0,0,0,0,71,23,0,0,27,0,0,0,0,83,0,0,0,0,0,16,0,0,0
2016-05-06 20:59:00,0,35,0,0,0,18,32,0,0,0,0,0,0,0,80,0,0,0,15,0,0,0,0,86,0,4,0,0,0,0,0,0,9
2016-05-06 21:00:00,0,18,0,0,0,0,13,0,0,0,0,0,0,0,73,0,0,0,11,0,0,19,0,78,0,0,0,0,0,0,0,0,0
2016-05-06 21:01:00,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,96,7,0,0,0,0,0,0,0,17
2016-05-06 21:02:00,0,51,2,0,0,10,23,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,92,0,0,0,0,0,0,8,0,0
2016-05-06 21:03:00,0,6,0,0,0,30,14,6,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,97,0,0,0,0,0,27,0,0,0
2016-05-06 21:04:00,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,5,0,0,60,0,0,9,0,82,0,0,0,22,0,62,0,0,0
2016-05-06 21:05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,0,57,0,0,6,0,42,0,0,0,1,0,78,0,0,0
2016-05-06 21:06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,29,9,0,8,0,28,0,0,0,9,0,27,0,0,0
2016-05-06 21:07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,7,0,0,6,0,0,0,0,0,0,0,10,0,0,0
2016-05-06 21:08:00,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,31,0,0,0,0,0,5,0,0,0,0,0,41,0,34,0,0,0
2016-05-06 21:09:00,0,0,0,0,7,0,0,30,0,0,0,0,0,0,0,34,0,0,0,0,0,5,0,8,0,0,0,26,0,0,0,0,0
2016-05-06 21:10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
2016-05-06 21:11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2016-05-06 21:12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,29,0,0,0,0,0
2016-05-06 21:13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0
2016-05-06 21:14:00,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 21:15:00,19,0,0,0,13,22,49,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,27,0,0,0,0,0
2016-05-06 21:16:00,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,71,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 21:17:00,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06 21:18:00,0,0,0,0,0,0,54,0,0,0,0,0,0,0,34,0,0,9,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0
2016-05-06 21:19:00,10,0,0,0,0,0,56,0,0,0,0,0,0,0,10,0,0,6,0,0,0,0,0,7,34,0,0,7,0,0,0,0,0
2016-05-06 21:20:00,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,7,0,0,0,0,53
2016-05-06 21:21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0
2016-05-06 21:22:00,8,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
2016-05-06 21:23:00,0,0,9,0,0,0,0,0,0,0,0,0,0,0,4,28,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11
2016-05-06 21:24:00,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,61,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
2016-05-06 21:25:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
2016-05-06 21:26:00,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,6,0,15,28,0,0,0,0,0,0,0,31
2016-05-06 21:27:00,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,84,0,8,0,0,0,6,0,89,74,0,0,7,0,0,0,0,0
2016-05-06 21:28:00,0,0,0,0,0,8,0,0,0,0,0,0,0,0,16,19,0,8,0,0,0,0,0,99,55,0,0,7,0,0,0,0,0
